"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM41.10835__k141_16066_5",168.11630049982,2.3188914204517,0.572790833644234,4.04840874582149,5.15670322150345e-05,0.00413578410481948
"UHM41.35756__k141_19932_2",344.576921424066,2.1905110036666,0.565126600909225,3.87614208947574,0.000106125725515217,0.00431185049783362
"UHM45.35758__k141_113664_21",1346.07985531117,2.1221053492254,1.3683038667103,1.55090210650898,0.120925145539031,0.758388574127194
"UHM56.10839__k141_4202_54",325.507204119489,2.31115609321729,0.577889499204562,3.99930453209218,6.35288920673612e-05,0.00413578410481948
"UHM56.10839__k141_40809_140",177.534834734402,2.79067778572859,0.594608807925561,4.6933004498614,2.68832214039325e-06,0.00413578410481948
"UHM72.35762__k141_63623_164",248.649232202834,2.05263105144833,0.563776189877375,3.64086154808133,0.000271727237497596,0.00671819228485423
"UHM72.35763__k141_19444_2",517.611651607763,2.38687061135053,0.879623368598575,2.71351432506087,0.00665736898081394,0.106254209085272
"UHM72.35763__k141_13938_29",315.066121796229,2.41527757252349,0.600031762560248,4.0252495338211,5.69149302997021e-05,0.00413578410481948
"UHM72.35763__k141_67568_1",137.544751536771,2.28871129296375,0.581262822035202,3.93748095732353,8.23414640588607e-05,0.00413578410481948
"UHM72.35763__k141_18473_7",204.472726105722,2.27519128384776,0.580842561994221,3.91705331654121,8.96379293954414e-05,0.00414992998080677
"UHM72.35764__k141_105600_159",655.903914016346,2.18269569134677,0.592846916109446,3.68171889240935,0.000231666766344546,0.006118366142366
"UHM102.10840__k141_93400_1",376.382793310956,2.27896628893589,0.579088822867227,3.9354347708735,8.3046218385097e-05,0.00413578410481948
"UHM102.35765__k141_4801_1",387.740032831801,2.30094593401326,0.775842390631515,2.96573886887046,0.00301956754197517,0.0570294734824362
"UHM102.35766__k141_71453_77",574.389348848242,2.35152432051525,0.60630931810258,3.87842352130468,0.000105135567528165,0.00431144738779223
"UHM102.35766__k141_12226_320",310.153962496516,2.27977828966327,0.574700481514553,3.96689817216647,7.28140830907384e-05,0.00413578410481948
"UHM102.35766__k141_17313_382",545.452438257702,2.62242507298943,0.605973914054059,4.32762040109119,1.50728953279238e-05,0.00413578410481948
"UHM102.35766__k141_52087_2",498.101091249926,2.61658536886219,0.994093006203224,2.6321333643175,0.0084850548441218,0.129257210534694
"UHM125.35770__k141_161699_99",1092.05741193822,2.15391192214813,0.573556370967844,3.75536221228531,0.000173090967510866,0.00517261023678204
"UHM125.35770__k141_257141_3",243.239049724203,2.30997236010915,0.825130688610137,2.79952302343778,0.00511781667487355,0.0865453468659615
"UHM17.10826__k141_39937_6",309.80274028478,2.0266549154968,0.581588490872999,3.4846888260369,0.000492709674957239,0.0108063081697647
"UHM17.10826__k141_278307_6",269.601063948207,2.27831908920265,0.590440789436054,3.85867495939556,0.000114003440066361,0.00439160733774773
"UHM18.10827__k141_110980_2",249.18643231628,2.08529484455729,0.564216390693756,3.69591326829982,0.000219097765316546,0.00590208230804365
"UHM18.35741__k141_24892_1",183.875594533366,2.53375563590355,0.608262308231291,4.16556410222296,3.10583636643246e-05,0.00413578410481948
"UHM18.35742__k141_103447_197",835.904468193234,2.44315696206997,1.05714330073106,2.31109345382071,0.0208276934954755,0.271196041184885
"UHM18.35742__k141_195438_1",186.787281269939,2.27497690028092,0.589459297799877,3.85943000436526,0.000113651803367404,0.00439160733774773
"UHM18.35742__k141_92983_422",580.38956161239,2.37359883472921,0.866639230682688,2.73885458988445,0.00616536353518028,0.10006068548956
"UHM18.35742__k141_75373_3",298.993191958254,2.94286234362015,0.626243947070379,4.69922680672142,2.61148303845528e-06,0.00413578410481948
"UHM20.35743__k141_16821_62",482.834845475188,2.35864763909082,0.599859868116958,3.93199772889447,8.42428618142522e-05,0.00414353640100583
"UHM20.35743__k141_39947_33",451.525742257595,2.30614206751345,0.876344302155538,2.63154796789464,0.00849968676274836,0.129434586626328
"UHM20.35743__k141_56291_18",505.292564625923,2.37939116599973,0.849114866030168,2.80220175289593,0.00507551217275592,0.0860146412485062
"UHM20.35744__k141_85200_9",175.259159020492,2.12133875005981,0.580483688199331,3.65443300679169,0.000257750952114689,0.00648931654593195
"UHM22.35745__k141_24823_2",465.055695174666,2.11249671235243,0.578908805688531,3.64910101831999,0.000263159613462232,0.00658720219389586
"UHM22.35745__k141_90575_249",337.298125162869,2.59813722143656,1.00681498654086,2.58055080244986,0.00986428412990006,0.146381042655984
"UHM22.35746__k141_58889_2",149.050495608224,2.36832487482834,0.59407124448772,3.98660076010007,6.70266702098267e-05,0.00413578410481948
"UHM22.35747__k141_37541_15",193.758196912927,2.54535407700629,0.594972442957872,4.27810414941608,1.88491829689453e-05,0.00413578410481948
"UHM27.10829__k141_78800_1",146.353375478829,2.2692880933882,0.571023480741421,3.97407141724143,7.06543622526443e-05,0.00413578410481948
"UHM31.10830__k141_49607_9",430.065989516779,2.31307190326329,0.755591334112073,3.06127373202536,0.00220397501778545,0.0434837093408806
"UHM31.35748__k141_122814_3",265.397150095425,2.34276712172834,0.575931052396153,4.0677909482069,4.74609305030875e-05,0.00413578410481948
"UHM31.35748__k141_127203_2",312.054620190807,2.30416350238413,0.578906019471672,3.98020304657911,6.88564297955411e-05,0.00413578410481948
"UHM33.10831__k141_20756_22",183.966076844023,2.33991016842824,0.602173098830661,3.88577665287943,0.000102003255593122,0.0042755986275978
"UHM36.10832__k141_43056_205",366.04729333187,2.3382380373087,0.585712069296108,3.99212882896323,6.54827794010772e-05,0.00413578410481948
"UHM36.35750__k141_90552_352",288.92772902327,2.4256774052866,0.616107575795998,3.93710043599557,8.24720951466907e-05,0.00413578410481948
"UHM36.35750__k141_78349_53",711.985949499034,2.20749011397311,0.572733941957175,3.85430293589649,0.00011605982060732,0.00441122964364919
"UHM36.35751__k141_61811_175",246.017865852347,3.12290596034041,0.932484378090427,3.34901692051463,0.000810988427885904,0.0171403660583165
"UHM38.10833__k141_53139_3",284.120443760695,2.38687845692707,0.583690968652043,4.08928454459257,4.32705781594783e-05,0.00413578410481948
"UHM38.10833__k141_62617_1",208.546972101968,2.03787231101637,0.575035547231637,3.54390666946973,0.00039424477950424,0.00892697542676185
"UHM38.35753__k141_195707_14",288.284681658655,2.39732951407068,0.567183613369787,4.22672562739871,2.37116501385636e-05,0.00413578410481948
"UHM38.35753__k141_72230_20",589.073997930509,2.13119502729384,0.574838248905623,3.7074690686488,0.000209340976279605,0.0057283123177609
"UHM38.35753__k141_37723_5",157.943605982552,2.21058667044773,0.572761435691135,3.85952428480154,0.000113607967353173,0.00439160733774773
"UHM38.35753__k141_109768_3",195.048837075986,2.1476379725061,0.566251910709103,3.79272534341945,0.000149002931653606,0.00481842888314551
"UHM38.35753__k141_209342_163",418.275850364055,2.39299086620459,0.900980281769306,2.6559858352342,0.00790769358381441,0.122189132286634
"UHM40.35754__k141_100715_2",260.594977874875,2.83919597334421,0.676125849602477,4.1992122842419,2.67845125689001e-05,0.00413578410481948
"UHM40.35754__k141_113967_1",331.069006413908,2.45529784157777,0.594483237441866,4.13013805425906,3.62545459729046e-05,0.00413578410481948
"UHM40.35754__k141_23625_1",180.524804457679,2.44037288285567,0.580643427850417,4.20287695649997,2.63543860149463e-05,0.00413578410481948
"UHM40.35754__k141_128302_2",276.964455971591,2.11983776063053,0.575205047098458,3.68536015343357,0.000228379457603524,0.00606175511882291
"UHM40.35754__k141_125354_1",203.675682929325,2.19420622074216,0.58310068792935,3.76299713954035,0.000167889122808883,0.00512166585894056
"UHM40.35754__k141_82217_1",315.837713981308,2.64929865511265,0.716133638965483,3.69944729721088,0.000216069501858403,0.00584595538866302
"UHM40.35755__k141_39375_2",268.003608819291,2.38115850617163,0.586092660171852,4.06276800237258,4.8494220851404e-05,0.00413578410481948
"UHM40.35755__k141_153210_2",335.922954966446,2.46378290895307,0.614418077522371,4.00994534354886,6.07328044353852e-05,0.00413578410481948
"UHM40.35755__k141_26451_12",284.137013079078,2.05437704971233,0.56956503571418,3.6069226881814,0.000309849931049137,0.00737654000455616
"UHM40.35755__k141_135053_37",541.935762815272,2.11132111646499,0.582283882042097,3.62593089312465,0.000287922353056935,0.00698503982424572
"UHM41.10835__k141_52003_197",542.478598779783,2.37301556415537,0.587008330262331,4.04255858361479,5.28710970548257e-05,0.00413578410481948
"UHM41.10835__k141_45011_22",333.013324851143,2.07591376763431,0.5711088658947,3.63488275459037,0.000278107084035362,0.00682247299426373
"UHM41.35756__k141_63966_1",204.291775552437,2.30642346190163,0.588854653809483,3.91679584593696,8.97336774618567e-05,0.00414992998080677
"UHM41.35757__k141_198568_4",246.926954182583,2.08311190896359,0.56295600980817,3.70031027765993,0.000215336018554263,0.00583012263949483
"UHM41.35757__k141_112774_3",498.202877229288,2.28225647924806,0.539482501725455,4.23045506007814,2.33219034677183e-05,0.00413578410481948
"UHM43.10836__k141_137143_9",353.452523371958,2.13093631029734,0.559656601179178,3.80757826461357,0.000140334332825644,0.00469223630092012
"UHM44.10837__k141_78750_1",191.177874921401,2.18051988749457,0.576399018873113,3.78300416221663,0.000154946822389001,0.00493148716532929
"UHM45.10838__k141_69591_65",244.322498288907,2.43879945753911,0.706229438383196,3.45326791123629,0.000553838653830671,0.0120463731100458
"UHM72.35762__k141_60046_2",774.145835017619,2.38338474388467,0.837961452282792,2.84426537448925,0.00445139563185575,0.0778358287494749
"UHM72.35763__k141_58795_3",156.435111178765,2.30118597711746,0.569920946931697,4.03772837181443,5.39712943019846e-05,0.00413578410481948
"UHM72.35764__k141_50847_63",166.635697460627,2.04734340514042,0.592195474826065,3.45720879704754,0.000545801777544443,0.0118864870271513
"UHM72.35764__k141_135070_28",380.565185039169,2.20511611030593,0.575981557380376,3.82844916134992,0.000128953260380187,0.00455692504440104
"UHM72.35764__k141_102865_26",460.792937297831,2.36935208898417,0.775090451469329,3.05687172960603,0.00223659963788159,0.043987136533166
"UHM72.35764__k141_132840_50",148.307922683704,2.45922038538052,0.525266834168259,4.6818497293373,2.84297860983982e-06,0.00413578410481948
"UHM102.10840__k141_65069_1",132.22847020284,2.17701020935476,0.579635170550805,3.75582835542231,0.00017276907784802,0.00517136123936002
"UHM102.35766__k141_130340_109",317.226406641338,2.51628924321752,0.626770425945729,4.01469044973001,5.95238638233826e-05,0.00413578410481948
"UHM102.35766__k141_71552_23",732.328572564924,2.02588636310597,1.41503110332526,1.43169034118418,0.152232461869412,0.778586404823001
"UHM125.35769__k141_187827_177",350.752071973638,2.16729139333225,0.584208746693549,3.70978936142001,0.000207431756183088,0.00569585905971774
"UHM125.35769__k141_64006_54",610.332478872535,2.04775732623252,0.561321870763609,3.64809823541492,0.00026418863034489,0.00659966716522844
"UHM125.35770__k141_53087_7",336.160129452867,2.35214779821993,0.585206012981932,4.01935001698718,5.8358918186387e-05,0.00413578410481948
"UHM125.35770__k141_227714_45",531.654149924112,2.38335362144127,0.812866655239986,2.93203516970151,0.00336748609357965,0.0622037148710205
"UHM125.35770__k141_227714_77",138.875732230468,2.19359321872473,0.572395486895617,3.83230348412016,0.000126948997568756,0.00453150906731522
"UHM145.35771__k141_7704_75",1219.17287435261,2.40697441985376,1.10017807669576,2.18780438443455,0.0286838543857028,0.33648860622838
"UHM145.35772__k141_83887_36",156.698552499049,2.36232237131572,0.594693274631076,3.9723374588038,7.11707981718667e-05,0.00413578410481948
"UHM145.35773__k141_198020_9",175.204370191052,2.10334727887355,0.57296152551564,3.67100963189567,0.000241594234489588,0.00626460141171401
"UHM145.35773__k141_52368_19",286.214993851198,2.37348750589271,0.597190598774389,3.97442208695818,7.05503519267783e-05,0.00413578410481948
"UHM20.10828__k141_182199_34",187.465276195682,2.3010537309525,0.59143947635794,3.89059882360626,9.99971409338005e-05,0.00423960834272764
"UHM20.35743__k141_63776_7",508.010610740383,2.40592775253914,0.622457695029373,3.86520685944063,0.000110995087101091,0.00437686880583918
"UHM20.35743__k141_117445_1",256.213375182724,2.19401077574141,0.59889714613949,3.66341831796007,0.000248871603072203,0.00637320051911932
"UHM20.35743__k141_62024_251",204.367876482852,2.32142195923426,0.682354113296716,3.40207806181248,0.0006687553291735,0.0143335676477704
"UHM22.35745__k141_41153_1",297.996842055086,2.44171394144994,0.560486529861267,4.35641859591937,1.32207829867041e-05,0.00413578410481948
"UHM22.35745__k141_124775_4",263.163548098387,2.16019997705781,0.593975414566983,3.63685082594307,0.000275991657857862,0.00679068028832722
"UHM22.35746__k141_125613_3",251.316030918366,2.41295130381896,0.569914483281506,4.2338831080857,2.29690365744668e-05,0.00413578410481948
"UHM22.35746__k141_17004_89",567.007171653688,2.51906827651524,0.996564419770414,2.52775257328129,0.0114795220840074,0.166500156823006
"UHM22.35747__k141_8705_71",398.408655539407,2.14528399189739,0.566320737119951,3.7881077828923,0.000151798997801133,0.00487209331609273
"UHM22.35747__k141_42361_646",1111.56347593486,2.53420827659487,0.99449657971464,2.54823226976008,0.01082703572788,0.158522661181921
"UHM27.10829__k141_125744_1",262.933669038713,2.16178038574205,0.563908745860091,3.83356420983477,0.000126299813241629,0.00451827154445758
"UHM27.10829__k141_138255_1",172.158622669965,2.08036102963882,0.581788774615994,3.57580125366281,0.000349156843716375,0.00810249306066241
"UHM31.35748__k141_18707_4",159.374884101667,2.2255620819713,0.615760278082103,3.61433200742214,0.000301122988358162,0.00723037357273633
"UHM31.35748__k141_3140_1",579.149330389228,2.1725134054766,0.58601863330231,3.70724287935033,0.000209527973181075,0.00573161885083551
"UHM33.10831__k141_24915_2",366.521788098901,2.43597450534229,0.596330247229702,4.08494205460614,4.4087817412934e-05,0.00413578410481948
"UHM36.35750__k141_38555_5",431.266400926149,2.30797190584061,0.573329127007077,4.02556192790834,5.68394188852209e-05,0.00413578410481948
"UHM38.10833__k141_17598_3",321.680904421602,2.05594015885255,0.575948637500257,3.56965886363718,0.000357446398858785,0.00825337256725296
"UHM38.10833__k141_25178_1",417.331954990882,2.55152851538748,0.743959458097956,3.42966069940269,0.000604336448976721,0.0130237511403483
"UHM38.35752__k141_158239_7",326.503408793022,2.26845246810551,0.565112576055539,4.01416030048245,5.96577938030086e-05,0.00413578410481948
"UHM38.35752__k141_60302_133",232.088273341841,2.04261948145916,0.579616432584588,3.52408828775064,0.000424942632783255,0.00951513442902862
"UHM38.35752__k141_189265_14",218.721799862519,2.4386136362285,0.703155879019894,3.46809819698529,0.000524155717849187,0.0114411199747583
"UHM38.35752__k141_201952_21",267.294121771828,2.42963985564255,0.913825003362417,2.65875834727951,0.00784291944464032,0.121374712441501
"UHM38.35753__k141_27268_4",217.180104907617,2.47111875608366,0.54452002039042,4.53815959661478,5.6747307101978e-06,0.00413578410481948
"UHM38.35753__k141_223100_8",214.093994991838,2.30231324210024,0.567501168440623,4.05693128073468,4.97217037182581e-05,0.00413578410481948
"UHM38.35753__k141_229938_1",364.309596778987,2.05294409313528,1.56057808662432,1.31550231976921,0.188341138228724,0.823070915464539
"UHM40.10834__k141_114815_45",449.291933408549,2.09870968047911,0.582036720625895,3.60580287481219,0.000311189302362239,0.00740232367697634
"UHM40.35754__k141_45193_1",212.155769138231,2.2207173672248,0.570140945889831,3.89503224287615,9.81856680531116e-05,0.00422329686940414
"UHM40.35754__k141_91033_2",127.729065554343,2.16084788826167,0.973328766886711,2.22005961580007,0.0264147210707908,0.319384023799835
"UHM40.35755__k141_151397_2",149.204683826386,2.28708415009601,0.577654297291759,3.95926103349122,7.51820286108919e-05,0.00413578410481948
"UHM41.10835__k141_47347_103",172.838285991798,2.15776487390326,0.563324288457835,3.83041334825166,0.000127928178364671,0.00454487448303812
"UHM41.35756__k141_12890_9",311.945794805629,2.16738794080753,0.571623189245987,3.79163753602522,0.000149657230327137,0.00483057184609942
