"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"UHM125.35769__k141_99557_26",301.821247378807,2.34308917503479,0.797740340904485,2.9371576876483,0.00331235630190907,0.242212082840638
"UHM125.35769__k141_99557_58",452.772934413564,2.34115142250233,0.750970377968518,3.11750169006064,0.00182390900983769,0.24020581487096
"UHM125.35769__k141_99557_90",201.729598590172,2.2258658164749,0.918929926496138,2.42223672588625,0.0154252984305625,0.341879827177557
"UHM125.35769__k141_99557_154",416.984412167212,2.29508409127786,0.830693934516935,2.76285163032097,0.00572988061303291,0.242212082840638
"UHM125.35769__k141_99557_186",239.895171284293,2.33753091856839,0.851256933851675,2.74597577489534,0.00603312183185507,0.242212082840638
"UHM125.35769__k141_99557_218",192.876038516566,2.41509354385361,0.81435449955598,2.9656538340126,0.003020402471875,0.242212082840638
"UHM125.35769__k141_99557_250",348.454127254365,2.37492745154009,0.919551004904368,2.58270333986213,0.00980295755992428,0.251446453378094
"UHM125.35769__k141_99557_314",376.006880623818,2.32250783313109,0.805140791496505,2.88459839280317,0.00391913268020999,0.242212082840638
"UHM125.35769__k141_72879_2",390.130608356569,2.25411706836805,1.24315767503024,1.81321896139459,0.0697980564442801,0.807569679332565
"UHM125.35769__k141_19549_11",193.454985445148,2.47805434974337,0.895866757588,2.7660969990841,0.00567316572753511,0.242212082840638
"UHM125.35769__k141_118423_4",375.993943688875,2.49522896358404,0.819010441426814,3.04663876963162,0.00231415631803017,0.242212082840638
"UHM125.35769__k141_118423_36",210.292914325944,2.46824909936152,0.867148228678833,2.8463981332489,0.00442168736921753,0.242212082840638
"UHM125.35769__k141_198497_24",206.77644536392,2.40229098372004,0.893399243706239,2.6889333079735,0.00716807385038879,0.242212082840638
"UHM125.35769__k141_198497_56",474.843202172932,2.25723274521197,0.618825122305864,3.64761006599261,0.000264690934899695,0.0805960178943865
"UHM125.35769__k141_198497_88",307.649636792265,2.36319141962417,0.912927329690664,2.58858656408601,0.00963707216364043,0.249704402130096
"UHM125.35769__k141_198497_120",181.820094693332,2.38561607393543,0.899022341982148,2.65356706116521,0.00796459426054575,0.242212082840638
"UHM125.35769__k141_198497_152",389.831826360538,2.42182777438758,0.833823958838361,2.90448331295438,0.00367859812230672,0.242212082840638
"UHM125.35769__k141_198497_184",275.393393957555,2.41400677273944,0.889989321543105,2.71239970447502,0.00667979922957091,0.242212082840638
"UHM125.35769__k141_198497_216",218.033293886014,2.34975002653259,0.923274763952669,2.54501706130576,0.010927239906353,0.266065294286159
"UHM125.35769__k141_198497_248",296.187791344829,2.32202256827868,0.849045922507545,2.73486098539981,0.00624066255872982,0.242212082840638
"UHM125.35769__k141_2916_1",725.654312365538,4.63468380435915,0.8812697481266,5.25909781223235,1.44763877083719e-07,0.000299954284143735
"UHM125.35769__k141_163329_105",322.648241119231,2.37525371445488,0.923251276983323,2.57270558261874,0.0100907006638996,0.255159649551049
"UHM125.35769__k141_163329_137",167.831779392058,2.289090226503,0.913454577547201,2.5059705022768,0.0122115806959814,0.288160774158914
"UHM125.35769__k141_20603_8",318.38979269763,2.35608033525024,0.909030024433719,2.59186195386446,0.00954580669468891,0.249158848001362
"UHM125.35769__k141_20603_40",989.891893112731,2.44752950032184,0.836646196221123,2.92540563905816,0.00344007486221842,0.242212082840638
"UHM125.35769__k141_3972_42",520.462992897936,2.94031673788355,1.23577114902134,2.37933758221504,0.0173437842871465,0.373487073902651
"UHM125.35769__k141_127846_31",311.384239644985,2.37148138574319,0.871600951304958,2.72083386576462,0.00651174785451318,0.242212082840638
"UHM125.35769__k141_38759_13",270.195112743846,2.41572133084324,0.865423779510824,2.79137387721043,0.00524848077739242,0.242212082840638
"UHM125.35769__k141_38759_45",256.116060645035,2.41770671324128,0.86062050139645,2.80925995757513,0.00496555333433703,0.242212082840638
"UHM125.35769__k141_38759_77",238.131512612696,2.46305855995804,0.901177185903066,2.73315680699331,0.00627304594459,0.242212082840638
"UHM125.35769__k141_110602_107",279.642129278285,2.3689356157381,0.894828795537225,2.6473618501692,0.00811224979622674,0.242471087190193
"UHM125.35769__k141_145767_21",590.671728579397,6.67558216063283,0.780851798689552,8.54910262336078,1.24049185124263e-17,3.26208419319696e-13
"UHM125.35769__k141_191516_20",458.129142226074,2.15435895018636,1.40518801250257,1.53314640533372,0.125239786011411,0.807569679332565
"UHM125.35769__k141_47199_2",437.748867891304,3.57410422005804,1.29254150413468,2.76517559291127,0.00568921619177182,0.242212082840638
"UHM125.35769__k141_217918_12",483.619029655336,2.74164451490733,1.19052964318642,2.30287799266333,0.0212857087102504,0.435626309819778
"UHM125.35769__k141_226978_4",556.811328469068,2.42661755012061,0.872831695801179,2.78016662524291,0.00543310128834345,0.242212082840638
"UHM125.35769__k141_226978_36",346.911994267159,2.42038565452752,0.907999936398553,2.66562315425662,0.00768457795870707,0.242212082840638
"UHM125.35769__k141_226978_100",189.198309397195,2.42238023509948,0.920338274191594,2.63205421639913,0.00848703181986461,0.242471087190193
"UHM125.35769__k141_61862_2",453.178797152143,2.01254080871031,1.20325563274918,1.67257958652733,0.094410088291848,0.807569679332565
"UHM125.35769__k141_177056_24",187.440408603053,2.34235097653098,0.891992422607383,2.6259763167988,0.00864008287592292,0.242471087190193
"UHM125.35769__k141_177871_42",430.409738888626,2.41975356868005,0.893888510711643,2.70699705800407,0.00678948590564398,0.242212082840638
"UHM125.35769__k141_232205_8",842.524735404073,2.51224141515789,1.21060377976087,2.07519706873387,0.0379682741983847,0.635946135247511
"UHM125.35770__k141_141478_30",464.510850869483,2.19384556576345,0.693711370378422,3.16247600867015,0.00156433625021177,0.223353037755026
"UHM125.35770__k141_142042_58",356.618103764219,2.33854584439623,0.784352743339277,2.98149762878393,0.00286842268064168,0.242212082840638
"UHM125.35770__k141_142042_90",556.062709532284,2.36949437786657,0.775912091806687,3.05381808440344,0.00225949048038266,0.242212082840638
"UHM125.35770__k141_142042_122",518.455137138774,2.45462025916544,0.898508271377704,2.73188387615143,0.00629733322189641,0.242212082840638
"UHM125.35770__k141_142049_169",501.157820233623,2.30810723173932,0.796067097624872,2.89938780113604,0.00373892134102271,0.242212082840638
"UHM125.35770__k141_142049_201",415.215242384622,2.45971160583434,0.855374247576072,2.87559698319721,0.00403264239158825,0.242212082840638
"UHM125.35770__k141_254632_42",275.727758362561,2.16762302370603,0.857312852692142,2.52839207635724,0.0114586309401476,0.27527539553615
"UHM125.35770__k141_165328_8",644.791462299831,2.40265933032726,1.41355556319058,1.69972754725265,0.0891821852455451,0.807569679332565
"UHM125.35770__k141_305728_9",175.731088776443,2.41521424642753,0.91439422837269,2.64132709009525,0.00825819486056203,0.242471087190193
"UHM125.35770__k141_234616_97",867.189265194212,3.09198876613807,1.09654951136667,2.81974387301893,0.00480619946406278,0.242212082840638
"UHM125.35770__k141_215798_312",304.460457677095,2.48868865943278,0.890996971444401,2.79315052597581,0.00521973963604524,0.242212082840638
"UHM125.35770__k141_306564_48",191.759381284769,2.39065508517517,0.859262592183966,2.78221710908991,0.0053988909874835,0.242212082840638
"UHM125.35770__k141_306564_112",324.846392749606,2.4192733014843,0.851619877098779,2.84079008316018,0.00450019238886197,0.242212082840638
"UHM125.35770__k141_166666_40",157.639173817276,2.52615887857154,0.873025078910884,2.89356965749824,0.00380889795376438,0.242212082840638
"UHM125.35770__k141_15507_10",919.000515872317,2.08581522033068,1.23503827133847,1.6888668705547,0.0912449453625205,0.807569679332565
"UHM125.35770__k141_56051_18",316.192539702327,4.68245343671257,0.913861382861705,5.1238114713303,2.99420376403587e-07,0.000498758024247331
"UHM125.35770__k141_119420_30",226.298516058591,2.32927055099759,0.857731246276958,2.71561816257476,0.00661521651348851,0.242212082840638
"UHM125.35770__k141_108481_28",301.169208024813,2.42610484266843,0.896763631445044,2.7054005733473,0.00682220676271466,0.242212082840638
"UHM125.35770__k141_299193_115",1357.11733883539,2.99489682075593,1.14104663618335,2.62469273891685,0.00867271917175443,0.242471087190193
"UHM125.35770__k141_299193_179",690.230177321114,2.31093145538774,1.06509974577112,2.16968548209976,0.0300306806091185,0.545710461986404
"UHM125.35770__k141_278802_1",237.791067831094,2.3747522057045,0.893987894680831,2.656358346499,0.00789896283734297,0.242212082840638
"UHM125.35770__k141_308984_9",355.716879590868,2.32920182697051,0.760081928811015,3.06440889946436,0.00218100588002613,0.242212082840638
"UHM125.35770__k141_6559_63",280.510936846648,2.41653564849688,0.88872978370394,2.71908930341632,0.0065461931679218,0.242212082840638
"UHM125.35770__k141_6559_95",163.446154060972,2.48032806780968,0.895363101577195,2.77019240958282,0.00560231870172246,0.242212082840638
"UHM125.35770__k141_191103_18",300.071698886141,2.40668227169828,0.769141425156875,3.1290503839491,0.00175372234569705,0.236107724935026
"UHM125.35770__k141_191103_50",317.06378539151,2.42297074304751,0.904948210859714,2.67746895785965,0.00741807260770085,0.242212082840638
"UHM125.35770__k141_191103_82",387.878136423788,2.39557125144992,0.864199835801923,2.77201076904508,0.00557111934310198,0.242212082840638
"UHM125.35770__k141_270120_15",507.870415333634,2.46997175997054,0.857565502372094,2.88021352670835,0.00397405922871821,0.242212082840638
"UHM125.35770__k141_301430_10",264.819194166022,2.3230806544515,0.828700055438275,2.80328285150517,0.00505852837512928,0.242212082840638
"UHM125.35770__k141_301430_74",461.013568224178,2.38073754028655,0.899347485016074,2.64718318553367,0.00811653725101516,0.242471087190193
"UHM125.35770__k141_301430_106",194.340750043222,2.50156889394853,0.901385506296482,2.77524863277059,0.00551595207768977,0.242212082840638
"UHM125.35770__k141_301430_138",197.059344640644,2.3948981768804,0.923958221102959,2.59199834167992,0.00954202315454145,0.249158848001362
"UHM145.35771__k141_69641_33",1607.19078358916,7.57515922737645,1.46052718420156,5.18659242314456,2.1417675578398e-07,0.00041352177122992
"UHM145.35771__k141_139301_129",882.049903314269,2.36393927693296,0.875674531004845,2.69956381421796,0.00694304388829796,0.242212082840638
"UHM145.35771__k141_65324_4",481.141730462932,2.36470696509364,0.859411272275749,2.75154287752338,0.00593152541986759,0.242212082840638
"UHM145.35771__k141_46582_2",378.744987411339,2.44943157613768,0.876052914409471,2.7959858769362,0.00517416614475597,0.242212082840638
"UHM145.35771__k141_125626_4",217.26366380281,2.32593340125027,0.841118542066182,2.76528608623546,0.00568728929087901,0.242212082840638
"UHM145.35771__k141_144433_19",233.199649763734,2.54183340268803,0.91780027938904,2.76948423286608,0.00561451216835505,0.242212082840638
"UHM145.35771__k141_135250_9",341.744431120077,2.39195575228831,0.871337485206277,2.74515419444172,0.00604824722741689,0.242212082840638
"UHM145.35771__k141_135250_41",379.638375576156,2.4880947376596,0.887288499959421,2.80415528632839,0.00504486011308261,0.242212082840638
"UHM145.35771__k141_33084_33",302.534653626481,2.44524710006043,0.849796376555131,2.87745060760658,0.00400902665586716,0.242212082840638
"UHM145.35771__k141_33084_65",927.221650257816,2.43292084316003,0.865393230031691,2.81134721041316,0.00493345157517614,0.242212082840638
"UHM145.35771__k141_9983_46",772.633984105799,2.11244362066421,0.872844392437704,2.42018352751803,0.0155126756235257,0.343558419835136
"UHM145.35771__k141_9983_78",569.198356566648,2.83934592185353,0.978639000858837,2.90132103805568,0.00371592964842139,0.242212082840638
"UHM145.35771__k141_9983_334",427.237383827366,2.44687348382631,0.922152814713605,2.65343600841932,0.00796768766836284,0.242212082840638
"UHM145.35771__k141_98692_2",321.844135692012,2.42702052317039,0.890881384581344,2.72429143225496,0.00644396166723991,0.242212082840638
"UHM145.35771__k141_116521_22",430.06322644574,2.42336764147555,0.842330873418077,2.87697829671353,0.00401503208943238,0.242212082840638
"UHM145.35771__k141_5618_64",229.401093671788,2.38248840023817,0.886705827453224,2.68689832239075,0.0072118902435263,0.242212082840638
"UHM145.35771__k141_10639_13",448.716413550933,2.36340737275157,0.778968350199035,3.03402233498665,0.00241316563597932,0.242212082840638
"UHM145.35771__k141_43336_41",1132.4526289419,2.317803809901,0.929747128168,2.49294000452367,0.012669025100859,0.295484370496183
"UHM145.35771__k141_10742_46",787.291035337808,2.00129602734027,0.833923478797716,2.39985571604912,0.0164015353108119,0.357890127755021
"UHM145.35771__k141_10742_174",235.898664462418,2.49400392934401,1.07305756971425,2.32420328576421,0.0201146012942611,0.416982851086229
"UHM145.35771__k141_127141_87",849.398552312096,2.52879178772701,0.916342655175796,2.75965739829264,0.00578620063987481,0.242212082840638
"UHM145.35771__k141_71861_91",290.887562756193,2.35115567081405,0.970712530073687,2.42209263605114,0.0154314162439357,0.341926213920468
"UHM145.35771__k141_35042_36",279.446704764904,2.41103391342539,0.617588246747418,3.90395044938648,9.46351643316709e-05,0.0420918383008819
"UHM145.35771__k141_48366_9",182.584023839626,2.47828484497273,0.925991374308137,2.67635845617288,0.00744269958866413,0.242212082840638
"UHM145.35771__k141_132448_79",473.31086105266,2.44289304200664,0.91787658727849,2.66146132918569,0.00778022773767271,0.242212082840638
"UHM145.35771__k141_79974_44",660.277559466552,2.99675595693597,1.00217558727754,2.99025040619559,0.00278748832211693,0.242212082840638
"UHM145.35771__k141_79974_268",944.687251043791,2.01471990044202,0.773577398403673,2.60441929223827,0.00920300930084503,0.245666660173087
"UHM145.35771__k141_79974_428",253.739570382832,2.61648528978479,0.984864255780247,2.65669636645703,0.00789104795506843,0.242212082840638
"UHM145.35771__k141_142083_16",280.784297722694,2.45139079314892,0.900460525413395,2.72237452277379,0.00648146417856815,0.242212082840638
"UHM145.35771__k141_44591_21",333.528236115876,2.41913090095611,0.854310760180063,2.83167556083014,0.00463048059942821,0.242212082840638
"UHM145.35771__k141_44728_10",230.800357535771,2.3723046713422,0.924615789246757,2.56571940359661,0.0102962081929075,0.257717670775507
"UHM145.35771__k141_3602_56",252.817397583449,2.43931679679937,0.932007514595697,2.61727159770546,0.00886357846640952,0.242833409806309
"UHM145.35771__k141_95261_8",362.011973914587,2.35876115371683,0.55460539671312,4.25304399794173,2.10884122221445e-05,0.0144238265532218
"UHM145.35771__k141_55600_12",463.145519525686,2.41969564068897,0.889793174989607,2.71939109975443,0.00654022268719789,0.242212082840638
"UHM145.35771__k141_55600_44",189.621410384448,2.48439510842402,0.867958777162876,2.86234228374859,0.00420522493667397,0.242212082840638
"UHM145.35771__k141_59568_31",176.944125805647,2.5027785249116,0.90843666477594,2.75503909293323,0.00586851231457696,0.242212082840638
"UHM145.35771__k141_82308_14",320.096975718573,2.32612917377046,0.907803882527279,2.56236971282238,0.0103960585183894,0.259071973984375
"UHM145.35771__k141_82308_46",349.715049796307,2.45459847486461,0.82839613910409,2.96307329186644,0.00304584036535237,0.242212082840638
"UHM145.35771__k141_82906_28",259.004799602526,2.34348762950543,0.917557917076563,2.5540487263976,0.0106478354552865,0.261773080457302
"UHM145.35772__k141_17316_30",294.815621944584,2.26987067299387,0.803747094470887,2.82411057981882,0.00474120240943867,0.242212082840638
"UHM145.35772__k141_17316_62",667.376959363644,2.42924388878282,0.922900867919668,2.63218290633818,0.0084838175811793,0.242471087190193
"UHM145.35772__k141_17316_94",296.165417558982,2.41467065328463,0.890892173391128,2.71039607867845,0.00672029040918536,0.242212082840638
"UHM145.35772__k141_17316_158",162.398725344061,2.43729580208968,0.888213309908164,2.74404332259069,0.00606875283210124,0.242212082840638
